username;tweet;fecha;anuncio;ubicacion;id;sentimiento
104Urbana;confirman el segundo caso de coronavirus positivo en rosario via rosarioplus;2020-03-19 22:16:58+00:00;Anuncio_1;Rosario, Argentina;1240764224344910000;Neutral
104Urbana;venezuela confirma seis nuevos casos de coronavirus y la cifra total se eleva a 42 rt;2020-03-19 20:47:45+00:00;Anuncio_1;Rosario, Argentina;1240741773871320000;Neutral
104Urbana;la onu advierte de que habra millones de muertos si se deja avanzar al coronavirus;2020-03-19 20:11:45+00:00;Anuncio_1;Rosario, Argentina;1240732715537910000;Neutral
104Urbana;coronavirus guerra biologica o enfermedad natural;2020-03-19 17:08:28+00:00;Anuncio_1;Rosario, Argentina;1240686591577690000;Neutral
104Urbana;eeuu aprueba el uso de un tratamiento contra la malaria en pacientes con coronavirus rt;2020-03-19 16:51:34+00:00;Anuncio_1;Rosario, Argentina;1240682337085590000;Neutral
104Urbana;cientificos rusos afirman haber descifrado el genoma completo del nuevo coronavirus rt;2020-03-19 11:52:33+00:00;Anuncio_1;Rosario, Argentina;1240607086242940000;Neutral
104Urbana;alemania confirma mas de 10000 casos de coronavirus rt;2020-03-19 10:40:33+00:00;Anuncio_1;Rosario, Argentina;1240588967004770000;Neutral
104Urbana;confirman al tercer muerto por coronavirus en argentina tenia 64 anos via cronica;2020-03-19 09:42:56+00:00;Anuncio_1;Rosario, Argentina;1240574466494690000;Neutral
104Urbana;corrientes confirma dos nuevos casos de coronavirus y ya son 13;2020-03-29 12:48:37+00:00;Anuncio_2;Rosario, Argentina;1244245073614770000;Neutral
104Urbana;la cifra de infectados con coronavirus asciende a 52547 en alemania y ya hay 389 muertos rt;2020-03-29 11:16:36+00:00;Anuncio_2;Rosario, Argentina;1244221916250090000;Neutral
104Urbana;ascienden a 2640 los muertos y a 38309 los contagiados por coronavirus en iran rt;2020-03-29 11:14:23+00:00;Anuncio_2;Rosario, Argentina;1244221362316640000;Neutral
104Urbana;bolivia solicita oficialmente ayuda a varios paises para contener la pandemia de coronavirus rt;2020-03-29 01:19:48+00:00;Anuncio_2;Rosario, Argentina;1244071726834750000;Neutral
104Urbana;dos nuevas muertes por coronavirus eleva a 81 el total de victimas fatales en argentina;2020-04-10 15:55:10+00:00;Anuncio_3;Rosario, Argentina;1248640677312970000;Neutral
104Urbana;coronavirus espana en directo espana registra 605 muertos la cifra mas baja en 17 dias via abcconocer;2020-04-10 13:09:53+00:00;Anuncio_3;Rosario, Argentina;1248599081343220000;Neutral
104Urbana;corrientes confirma 4 nuevos casos de coronavirus y ya son 31;2020-04-10 12:55:18+00:00;Anuncio_3;Rosario, Argentina;1248595409880200000;Neutral
104Urbana;espana confirma 605 nuevas muertes por coronavirus en un dia la cifra mas baja desde el 24 de marzo rt;2020-04-10 12:07:57+00:00;Anuncio_3;Rosario, Argentina;1248583497033420000;Neutral
104Urbana;dos muertos y 239 nuevos casos de coronavirus en villas portenas via cronica;2020-05-23 14:13:10+00:00;Anuncio_6;Rosario, Argentina;1264197687433400000;Neutral
